country_code,country_name,year,infant_mortality,life_expectancy,literacy_rate,school_enrollment,population,income_group,disbursements_constant_usd,Total ODA,Total Population,ODA per Capita,Literacy (Lag 1),Literacy (Lag 2),Literacy (Lag 3),Group Mean Enrollment,Group SD Enrollment,Z Enrollment,Group Mean IMR,Group SD IMR,Z IMR,Group Mean LifeExp,Group SD LifeExp,Z LifeExp,Group Mean Literacy,Group SD Literacy,Z Literacy,Mismatch Flag,Latest Year,Latest ODA,Latest Population,Latest Life Expectancy,Latest Infant Mortality,Latest Enrollment,Latest Literacy,Avg Enrollment,Avg Infant Mortality,Avg Life Expectancy,Avg Literacy
PAK,Pakistan,2022,51.8,67.417,,42.35868532,243700667.0,Lower middle income,,,243700667.0,,,,58.0,57.09033429,20.833697769493636,-0.7071067811865477,38.099999999999994,19.374725804511403,0.7071067811865477,70.84100000000001,4.842267237565482,-0.7071067811865482,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2022,51.8,67.417,,42.35868532,243700667.0,Lower middle income,,,243700667.0,,,,58.0,57.09033429,20.833697769493636,-0.7071067811865477,38.099999999999994,19.374725804511403,0.7071067811865477,70.84100000000001,4.842267237565482,-0.7071067811865482,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
PAK,Pakistan,2023,50.1,67.649,,,247504495.0,Lower middle income,,,247504495.0,,,,,71.49470683,,,37.25,18.172644276494275,0.7071067811865475,71.1605,4.966010924273121,-0.7071067811865475,,,,Normal,2023,,247504495.0,67.649,50.1,,,32.31509279272728,69.475,64.649625,55.0
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2000,70.8,58.946,61.0,,27816745.0,Low income,,,27816745.0,,,,,13.98243046,,,84.26666666666667,11.724049357339528,-1.1486361287140285,53.15533333333334,5.053045154491826,1.1459756423350258,61.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2001,68.9,59.264,,31.26280022,28516770.0,Low income,,,28516770.0,,61.0,,,24.01600552,10.248515348473463,0.7071067811865476,81.16666666666667,10.715098381878413,-1.144802056825936,53.756,4.789052515894977,1.1501231155262595,,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
SDN,Sudan,2002,66.9,59.308,,31.32541084,29228727.0,Low income,,,29228727.0,,,61.0,,24.957495690000002,9.0055919691711,0.7071067811865475,77.8,9.619251530134761,-1.1331442956713378,54.27866666666667,4.3673431664266245,1.1515773186764129,68.0,,,Normal,2023,,50042791.0,66.331,39.2,,,38.264299393,54.525,62.1509375,60.84859085
